/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/center_2019_11_27_02_19_03_422.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/left_2019_11_27_02_19_03_422.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/right_2019_11_27_02_19_03_422.jpg,0,1,0,30.1903
/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/center_2019_11_27_02_19_03_495.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/left_2019_11_27_02_19_03_495.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/right_2019_11_27_02_19_03_495.jpg,0,1,0,30.19029
/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/center_2019_11_27_02_19_03_572.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/left_2019_11_27_02_19_03_572.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/right_2019_11_27_02_19_03_572.jpg,0,1,0,30.19029
/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/center_2019_11_27_02_19_03_650.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/left_2019_11_27_02_19_03_650.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/right_2019_11_27_02_19_03_650.jpg,0,1,0,30.19032
/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/center_2019_11_27_02_19_03_736.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/left_2019_11_27_02_19_03_736.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/right_2019_11_27_02_19_03_736.jpg,0,1,0,30.19029
/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/center_2019_11_27_02_19_03_814.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/left_2019_11_27_02_19_03_814.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/right_2019_11_27_02_19_03_814.jpg,0,1,0,30.1903
/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/center_2019_11_27_02_19_03_893.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/left_2019_11_27_02_19_03_893.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/right_2019_11_27_02_19_03_893.jpg,0,1,0,30.19033
/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/center_2019_11_27_02_19_03_972.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/left_2019_11_27_02_19_03_972.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/right_2019_11_27_02_19_03_972.jpg,0,1,0,30.19028
/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/center_2019_11_27_02_19_04_052.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/left_2019_11_27_02_19_04_052.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/right_2019_11_27_02_19_04_052.jpg,0,1,0,30.1903
/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/center_2019_11_27_02_19_04_139.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/left_2019_11_27_02_19_04_139.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/right_2019_11_27_02_19_04_139.jpg,0,1,0,30.19031
/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/center_2019_11_27_02_19_04_217.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/left_2019_11_27_02_19_04_217.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/right_2019_11_27_02_19_04_217.jpg,0,1,0,30.19029
/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/center_2019_11_27_02_19_04_294.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/left_2019_11_27_02_19_04_294.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/right_2019_11_27_02_19_04_294.jpg,0,1,0,30.19031
/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/center_2019_11_27_02_19_04_370.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/left_2019_11_27_02_19_04_370.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/right_2019_11_27_02_19_04_370.jpg,0,1,0,30.19028
/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/center_2019_11_27_02_19_04_443.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/left_2019_11_27_02_19_04_443.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/right_2019_11_27_02_19_04_443.jpg,0,1,0,30.19027
/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/center_2019_11_27_02_19_04_515.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/left_2019_11_27_02_19_04_515.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/right_2019_11_27_02_19_04_515.jpg,0,1,0,30.19031
/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/center_2019_11_27_02_19_04_592.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/left_2019_11_27_02_19_04_592.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/right_2019_11_27_02_19_04_592.jpg,0,1,0,30.19028
/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/center_2019_11_27_02_19_04_678.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/left_2019_11_27_02_19_04_678.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/right_2019_11_27_02_19_04_678.jpg,-0.1,1,0,30.18764
/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/center_2019_11_27_02_19_04_755.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/left_2019_11_27_02_19_04_755.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/right_2019_11_27_02_19_04_755.jpg,0,1,0,30.19034
/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/center_2019_11_27_02_19_04_829.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/left_2019_11_27_02_19_04_829.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/right_2019_11_27_02_19_04_829.jpg,0,1,0,30.1903
/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/center_2019_11_27_02_19_04_906.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/left_2019_11_27_02_19_04_906.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/right_2019_11_27_02_19_04_906.jpg,0,1,0,30.19028
/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/center_2019_11_27_02_19_04_980.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/left_2019_11_27_02_19_04_980.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/right_2019_11_27_02_19_04_980.jpg,0,1,0,30.19029
/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/center_2019_11_27_02_19_05_057.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/left_2019_11_27_02_19_05_057.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/right_2019_11_27_02_19_05_057.jpg,0,1,0,30.19029
/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/center_2019_11_27_02_19_05_129.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/left_2019_11_27_02_19_05_129.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/right_2019_11_27_02_19_05_129.jpg,0,1,0,30.19032
/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/center_2019_11_27_02_19_05_206.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/left_2019_11_27_02_19_05_206.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/right_2019_11_27_02_19_05_206.jpg,-0.1,1,0,30.18772
/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/center_2019_11_27_02_19_05_283.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/left_2019_11_27_02_19_05_283.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/right_2019_11_27_02_19_05_283.jpg,0,1,0,30.19036
/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/center_2019_11_27_02_19_05_357.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/left_2019_11_27_02_19_05_357.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/right_2019_11_27_02_19_05_357.jpg,0,1,0,30.19028
/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/center_2019_11_27_02_19_05_436.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/left_2019_11_27_02_19_05_436.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/right_2019_11_27_02_19_05_436.jpg,-0.15,1,0,30.18451
/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/center_2019_11_27_02_19_05_519.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/left_2019_11_27_02_19_05_519.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/right_2019_11_27_02_19_05_519.jpg,-0.1109519,1,0,30.19109
/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/center_2019_11_27_02_19_05_591.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/left_2019_11_27_02_19_05_591.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/right_2019_11_27_02_19_05_591.jpg,0,1,0,30.1898
/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/center_2019_11_27_02_19_05_668.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/left_2019_11_27_02_19_05_668.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/right_2019_11_27_02_19_05_668.jpg,0,1,0,30.19018
/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/center_2019_11_27_02_19_05_736.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/left_2019_11_27_02_19_05_736.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/right_2019_11_27_02_19_05_736.jpg,0,1,0,30.19028
/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/center_2019_11_27_02_19_05_808.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/left_2019_11_27_02_19_05_808.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/right_2019_11_27_02_19_05_808.jpg,-0.15,1,0,30.18502
/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/center_2019_11_27_02_19_05_883.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/left_2019_11_27_02_19_05_883.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/right_2019_11_27_02_19_05_883.jpg,0,1,0,30.19011
/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/center_2019_11_27_02_19_05_961.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/left_2019_11_27_02_19_05_961.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/right_2019_11_27_02_19_05_961.jpg,0,1,0,30.19029
/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/center_2019_11_27_02_19_06_033.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/left_2019_11_27_02_19_06_033.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/right_2019_11_27_02_19_06_033.jpg,0,1,0,30.19025
/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/center_2019_11_27_02_19_06_111.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/left_2019_11_27_02_19_06_111.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/right_2019_11_27_02_19_06_111.jpg,0,1,0,30.19028
/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/center_2019_11_27_02_19_06_213.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/left_2019_11_27_02_19_06_213.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/right_2019_11_27_02_19_06_213.jpg,0,1,0,30.19032
/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/center_2019_11_27_02_19_06_285.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/left_2019_11_27_02_19_06_285.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/right_2019_11_27_02_19_06_285.jpg,0,1,0,30.19028
/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/center_2019_11_27_02_19_06_356.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/left_2019_11_27_02_19_06_356.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/right_2019_11_27_02_19_06_356.jpg,-0.2,1,0,30.17988
/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/center_2019_11_27_02_19_06_423.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/left_2019_11_27_02_19_06_423.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/right_2019_11_27_02_19_06_423.jpg,-0.0111351,1,0,30.18979
/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/center_2019_11_27_02_19_06_495.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/left_2019_11_27_02_19_06_495.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/right_2019_11_27_02_19_06_495.jpg,0,1,0,30.19021
/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/center_2019_11_27_02_19_06_606.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/left_2019_11_27_02_19_06_606.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/right_2019_11_27_02_19_06_606.jpg,0,1,0,30.19031
/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/center_2019_11_27_02_19_06_675.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/left_2019_11_27_02_19_06_675.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/right_2019_11_27_02_19_06_675.jpg,-0.01152635,1,0,30.19062
/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/center_2019_11_27_02_19_06_752.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/left_2019_11_27_02_19_06_752.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/right_2019_11_27_02_19_06_752.jpg,0,1,0,30.19028
/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/center_2019_11_27_02_19_06_821.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/left_2019_11_27_02_19_06_821.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/right_2019_11_27_02_19_06_821.jpg,0,1,0,30.19027
/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/center_2019_11_27_02_19_06_897.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/left_2019_11_27_02_19_06_897.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/right_2019_11_27_02_19_06_897.jpg,0,1,0,30.19033
/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/center_2019_11_27_02_19_06_968.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/left_2019_11_27_02_19_06_968.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/right_2019_11_27_02_19_06_968.jpg,0,1,0,30.19031
/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/center_2019_11_27_02_19_07_046.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/left_2019_11_27_02_19_07_046.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/right_2019_11_27_02_19_07_046.jpg,0,1,0,30.19029
/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/center_2019_11_27_02_19_07_113.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/left_2019_11_27_02_19_07_113.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/right_2019_11_27_02_19_07_113.jpg,0,1,0,30.19029
/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/center_2019_11_27_02_19_07_186.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/left_2019_11_27_02_19_07_186.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/right_2019_11_27_02_19_07_186.jpg,0,1,0,30.19031
/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/center_2019_11_27_02_19_07_258.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/left_2019_11_27_02_19_07_258.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/right_2019_11_27_02_19_07_258.jpg,0,1,0,30.19029
/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/center_2019_11_27_02_19_07_334.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/left_2019_11_27_02_19_07_334.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/right_2019_11_27_02_19_07_334.jpg,0,1,0,30.19047
/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/center_2019_11_27_02_19_07_403.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/left_2019_11_27_02_19_07_403.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/right_2019_11_27_02_19_07_403.jpg,0,1,0,30.19029
/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/center_2019_11_27_02_19_07_476.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/left_2019_11_27_02_19_07_476.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/right_2019_11_27_02_19_07_476.jpg,0,1,0,30.1903
/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/center_2019_11_27_02_19_07_581.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/left_2019_11_27_02_19_07_581.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/right_2019_11_27_02_19_07_581.jpg,0,1,0,30.19029
/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/center_2019_11_27_02_19_07_680.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/left_2019_11_27_02_19_07_680.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/right_2019_11_27_02_19_07_680.jpg,-0.1,1,0,30.18769
/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/center_2019_11_27_02_19_07_752.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/left_2019_11_27_02_19_07_752.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/right_2019_11_27_02_19_07_752.jpg,-0.1010671,1,0,30.18637
/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/center_2019_11_27_02_19_07_858.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/left_2019_11_27_02_19_07_858.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/right_2019_11_27_02_19_07_858.jpg,0,1,0,30.19016
/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/center_2019_11_27_02_19_07_925.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/left_2019_11_27_02_19_07_925.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/right_2019_11_27_02_19_07_925.jpg,0,1,0,30.19029
/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/center_2019_11_27_02_19_08_034.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/left_2019_11_27_02_19_08_034.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/right_2019_11_27_02_19_08_034.jpg,0,1,0,30.1903
/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/center_2019_11_27_02_19_08_107.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/left_2019_11_27_02_19_08_107.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/right_2019_11_27_02_19_08_107.jpg,0,1,0,30.19029
/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/center_2019_11_27_02_19_08_176.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/left_2019_11_27_02_19_08_176.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/right_2019_11_27_02_19_08_176.jpg,0,1,0,30.19031
/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/center_2019_11_27_02_19_08_250.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/left_2019_11_27_02_19_08_250.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/right_2019_11_27_02_19_08_250.jpg,-0.1,1,0,30.18778
/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/center_2019_11_27_02_19_08_326.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/left_2019_11_27_02_19_08_326.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/right_2019_11_27_02_19_08_326.jpg,-0.1060803,1,0,30.19008
/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/center_2019_11_27_02_19_08_398.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/left_2019_11_27_02_19_08_398.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/right_2019_11_27_02_19_08_398.jpg,0,1,0,30.19005
/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/center_2019_11_27_02_19_08_465.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/left_2019_11_27_02_19_08_465.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/right_2019_11_27_02_19_08_465.jpg,0,1,0,30.19014
/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/center_2019_11_27_02_19_08_540.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/left_2019_11_27_02_19_08_540.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/right_2019_11_27_02_19_08_540.jpg,0,1,0,30.19026
/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/center_2019_11_27_02_19_08_609.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/left_2019_11_27_02_19_08_609.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/right_2019_11_27_02_19_08_609.jpg,0,1,0,30.19031
/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/center_2019_11_27_02_19_08_684.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/left_2019_11_27_02_19_08_684.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/right_2019_11_27_02_19_08_684.jpg,0,1,0,30.19027
/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/center_2019_11_27_02_19_08_752.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/left_2019_11_27_02_19_08_752.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/right_2019_11_27_02_19_08_752.jpg,0,1,0,30.19027
/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/center_2019_11_27_02_19_08_859.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/left_2019_11_27_02_19_08_859.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/right_2019_11_27_02_19_08_859.jpg,0,1,0,30.19028
/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/center_2019_11_27_02_19_08_958.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/left_2019_11_27_02_19_08_958.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/right_2019_11_27_02_19_08_958.jpg,0,1,0,30.19031
/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/center_2019_11_27_02_19_09_031.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/left_2019_11_27_02_19_09_031.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/right_2019_11_27_02_19_09_031.jpg,0,1,0,30.19029
/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/center_2019_11_27_02_19_09_099.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/left_2019_11_27_02_19_09_099.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/right_2019_11_27_02_19_09_099.jpg,0,1,0,30.19027
/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/center_2019_11_27_02_19_09_181.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/left_2019_11_27_02_19_09_181.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/right_2019_11_27_02_19_09_181.jpg,0,1,0,30.19034
/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/center_2019_11_27_02_19_09_279.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/left_2019_11_27_02_19_09_279.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/right_2019_11_27_02_19_09_279.jpg,0.25,1,0,30.17478
/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/center_2019_11_27_02_19_09_351.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/left_2019_11_27_02_19_09_351.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/right_2019_11_27_02_19_09_351.jpg,0.08147407,1,0,30.19054
/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/center_2019_11_27_02_19_09_420.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/left_2019_11_27_02_19_09_420.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/right_2019_11_27_02_19_09_420.jpg,0,1,0,30.18989
/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/center_2019_11_27_02_19_09_496.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/left_2019_11_27_02_19_09_496.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/right_2019_11_27_02_19_09_496.jpg,0,1,0,30.19023
/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/center_2019_11_27_02_19_09_592.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/left_2019_11_27_02_19_09_592.jpg,/home/workspace/CarND-Behavioral-Cloning-P3/mydata/IMG/right_2019_11_27_02_19_09_592.jpg,-0.05,1,0,30.18946
